f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
3.17236260864147e-06-9.50429034171256e-07i,-1.1578492269312e-05-4.95971830129167e-07i,-2.12301541927611e-06+1.06304137280036e-06i,-7.5472082037636e-06+2.61883545575548e-06i,1.61161499827249e-05+1.29385073773728e-06i,-9.79322657833651e-06-1.29329294098225e-07i,1.52215584493163e-06+4.80920041900756e-07i,5.7778347566e-07+9.95307634861862e-08i,2.44127340563552e-06+5.58385330866104e-08i,-8.54250172325519e-06+3.02319215247628e-06i,1.54950356655356e-05+1.51386430107717e-06i,-7.75633066082595e-06-7.15690612791705e-07i,-4.428790690683e-06+3.12895864891274e-06i,-1.81423243915601e-06+8.48790148395829e-07i,2.27960670615342e-08+4.70170787175399e-07i
2.80075444183887e-06-1.75660958337014e-06i,-1.03928707771292e-05-9.14918249108426e-07i,-7.01963169924937e-06+5.86587231215627e-07i,-2.15517801362865e-06+2.09122631080578e-06i,1.42511146670252e-05+6.26019161829914e-07i,1.21042927404138e-06-8.38755056106195e-07i,-1.19576811174464e-06-3.91040757835713e-06i,-8.6709785870656e-06-5.44079604460017e-07i,-7.85348081175901e-06+1.13611123061256e-06i,1.34253324782657e-05+7.31208474661851e-07i,1.80145807589285e-06-3.96663863108382e-06i,3.15560331628276e-06-9.89823904112968e-07i,-6.32727907436918e-08-1.28516811913172e-06i,-8.38913607052935e-06-2.3203860163355e-07i,6.50248682783529e-09+9.32320799919079e-07i
1.13767285822998e-05-8.90211085648321e-07i,-5.40480820000253e-05-7.0771825733808e-07i,-7.60474356643497e-06+4.24519735950846e-06i,4.5666851346728e-05-7.79800576656643e-07i,-6.35445713233314e-06-6.70729220660651e-06i,-2.04057224056462e-05-1.18805517754014e-06i,-2.31204864982329e-06+5.23192155613214e-06i,-2.23383974530325e-05+2.82521420088773e-06i,2.64100582251756e-05+1.3597449434887e-06i,8.15295238730248e-06-1.91715740777977e-06i,-1.20710256837776e-05+1.91221860136994e-06i,-7.41091595969907e-06+6.52934637108297e-06i,-1.58611265045214e-07+2.23797041483383e-07i,-9.04058034185002e-07+2.81965062543284e-07i,-5.60130602094671e-08+4.01703773525392e-07i
3.22987823123301e-06-1.116683531824e-06i,-1.4834873639477e-05-1.10816612919574e-06i,-4.84137411667403e-06+4.018687064054e-06i,1.48714053809917e-05-4.89710123283254e-07i,8.30558939805507e-07-5.91172484105834e-06i,-1.70392860482123e-05-3.62469561856225e-06i,-1.72279567956372e-05+5.2503354327442e-06i,5.57877635686147e-07+5.3620864887693e-06i,1.67805024835219e-05+1.02393662016902e-06i,2.01704222668021e-06-2.42198367433212e-06i,-1.10245532174214e-05+1.44810337026291e-06i,-1.50986550231009e-07+5.39340812008471e-06i,-9.32016317915795e-07+3.08101731006951e-07i,-2.6754188990146e-07+7.00064896842532e-07i,7.70963881711181e-07+9.93366110927365e-07i
4.78718953051155e-06-7.53175485667832e-07i,-1.84568145550454e-05-4.07637663501325e-07i,-3.15045808750179e-06+3.22243644563523e-07i,-9.89766789373332e-06+1.2259069330797e-06i,2.28324831384131e-05+5.49567595632794e-07i,6.58031603103833e-07-8.8213402167692e-07i,-1.18246419403063e-05-7.95819743481519e-08i,8.56636610442983e-07+1.18202179785921e-06i,2.85221923951122e-06-1.44099405096488e-08i,-8.53268580751218e-06+9.81425049702173e-07i,-4.57438894931534e-07+3.80436995091516e-06i,1.37424217733767e-05+5.35570333627652e-07i,1.95648562954208e-07-1.67413624812267e-06i,-7.44353241367989e-06-1.85713350671835e-07i,-3.66330018366555e-08+3.28705883877181e-07i
4.31676161805589e-06-3.17110682787464e-06i,-1.76664408232143e-05-1.16034997977816e-06i,-1.42784338981604e-05-4.27802835552213e-07i,-1.35678148709513e-05+3.85956538554867e-06i,2.00286058827811e-05+8.87359735181538e-07i,5.50138900523834e-06-1.61856486253969e-06i,1.37740822798029e-06-7.18665894444406e-07i,-1.4450682819462e-05-1.84130663432367e-07i,-4.13085315770763e-07+3.91573836543311e-08i,-1.29153325861735e-05+8.67331572801252e-07i,2.21639888432852e-05+1.60050541405471e-06i,5.82556848712196e-06-6.6959012046229e-06i,6.49377545617589e-06-4.96054105257737e-06i,-1.38188747451139e-05-6.70110496260175e-08i,3.33475549745233e-06+3.65515780888222e-07i
-1.14113649711321e-05+5.7431278392709e-07i,1.2775963035612e-06+3.78915707450982e-06i,-3.44447575580462e-06-1.65589231165355e-06i,-6.89372537074315e-06+2.01048771170131e-06i,5.38978640705315e-06+1.71397045345933e-06i,1.00086179068887e-05+5.54054529600468e-09i,9.77655055050571e-07-6.62273620474544e-07i,-6.89357904263541e-06-3.78244120439064e-07i,-2.01736072142501e-06+5.88519905713006e-07i,-3.02789210614604e-06+2.85404731167275e-07i,-4.42625662673248e-06+1.76226964439439e-06i,3.7304442469938e-06+4.14002669274182e-06i,1.22253394291679e-05-2.27021987671257e-07i,2.40815377905495e-06-8.83701112098134e-07i,-7.14880256128566e-06-3.49926464076847e-07i
2.84270787005568e-06-7.24262879827344e-07i,-1.04382235554422e-05-4.11125282091841e-07i,-1.89349702571302e-06+2.22277391325855e-07i,-6.45624670292252e-06+1.09102372299668e-06i,1.35865098420701e-05+5.2882816094561e-07i,7.70546074292038e-07-8.91378844128632e-07i,-7.57124202388491e-06-1.43020588845182e-07i,4.0545194791364e-07+8.92287110332413e-07i,1.90470585292494e-06-2.55573276356661e-08i,-5.53338340077711e-06+9.95864115870052e-07i,6.36673031665451e-06+4.9801313572682e-06i,9.37701717875133e-06+5.13076798420707e-07i,5.39538872750465e-09-1.07913665265195e-06i,-5.40948619983288e-06-1.89830390532443e-07i,-1.71689870543667e-08+3.19930800639928e-07i
2.36663748265888e-06-8.42321680825809e-07i,-8.87250338997384e-06-3.94652015160117e-07i,-1.6519099382392e-06+1.17376054660722e-06i,-4.84535556815042e-06+2.54477957750065e-06i,1.15706548087381e-05+1.20004816866674e-06i,-6.90895093078866e-06-1.12498502556658e-07i,1.01878081886757e-06+3.32429491790577e-07i,5.14836966839529e-07+7.99324268717296e-09i,1.54233415379763e-06+2.07298414886453e-08i,-5.62318761076283e-06+2.46124696167907e-06i,1.03075987861821e-05+1.26596514919775e-06i,-5.96384225199481e-06-3.81260914793079e-07i,-2.54464533648763e-08+2.46057168375602e-07i,-7.4467014258913e-08+3.2687137590083e-07i,1.47873646818701e-06+1.00949899861382e-07i
3.07972146742846e-06-7.22921412452582e-07i,-1.2465870462238e-05-4.03353283152642e-07i,-7.64182635849342e-06+2.02743120091666e-07i,-6.71981067033877e-06+3.69886935332347e-06i,1.52733192718077e-05+5.9250456450492e-07i,-8.83515854043736e-06+3.63177330199672e-07i,-5.55605980334695e-07+3.4682335936617e-06i,8.95424828891818e-07+3.5260558650247e-07i,-7.91771583797202e-06+1.29625569655154e-06i,1.46017412713697e-05+4.35217489516707e-06i,1.55568695708641e-05-8.87827349253398e-08i,-1.22453022680694e-06-2.92031159998286e-06i,-6.71521913560968e-06-3.32124066762717e-07i,-1.24278285499852e-06+5.08912448648199e-07i,8.38968000780359e-08+7.1947328240157e-07i
2.28914362988527e-06-9.82906479109763e-07i,-8.44980144405788e-06-5.45864704616396e-07i,-1.52777389652245e-06+3.16471067571665e-07i,-5.31040316047229e-06+1.65802471304722e-06i,1.16243626243024e-05+8.10368509298076e-07i,5.54860878922317e-07-1.5454772526531e-06i,3.63483836289914e-07-1.17638638754981e-06i,-6.49838556823442e-06-2.67760804919867e-07i,1.84921228992423e-06+5.30144481642563e-08i,2.74342496043933e-08-4.13857252240242e-07i,-1.22235371742273e-07-6.30650147701736e-08i,-4.50502207456607e-06+1.68491599650014e-06i,8.17938988587922e-06+8.32027826512045e-07i,-4.40123807273704e-07-1.7796027409326e-06i,-5.00068772849044e-06-1.76873705340878e-07i
6.68350062029274e-06-1.26650652756505e-06i,-1.7140462350785e-05-1.18822303648666e-06i,-1.87489756351421e-05+8.23001449691645e-07i,2.88178304979728e-05+4.55941425864885e-08i,-4.55514674897885e-06-1.93570640120706e-06i,-1.69340763594043e-05+4.89545362186452e-10i,1.21803951611856e-06-2.94500959363747e-06i,-1.64358519442326e-05+2.01688256127976e-06i,2.88755931266333e-05+1.5759426633547e-06i,5.89572700338173e-07-5.69863042072435e-07i,-1.62926450821057e-05+1.91980650327792e-07i,-1.03005927601563e-06+2.73550151182634e-06i,4.55176321033933e-06+1.47227233394627e-06i,1.33296459725566e-06+2.55091881575252e-07i,3.61088277030697e-09+9.43167703739828e-09i
2.86489841360037e-06-2.09608680065966e-06i,-1.12705053916817e-05-9.6286943435007e-07i,-2.49428638097651e-06-6.55693690167693e-07i,-7.7665708450453e-06+1.42357460794318e-06i,1.69686821524073e-05+6.18035394229419e-07i,1.04727651866161e-06-3.24667723396052e-06i,7.89421804798627e-07-1.2447713342729e-06i,-1.04232057838954e-05-2.68029880411602e-07i,-1.17638958090234e-07+3.08303121377779e-07i,-1.72714101584479e-06-1.89474669096997e-06i,-3.15045853571402e-06-1.12613878264047e-06i,-3.27758583523356e-06+2.26721434853462e-06i,1.70282921451334e-05+3.32766834617539e-07i,-1.15828850900227e-05-6.13168364235843e-08i,2.1459774980657e-06+1.02448861932514e-06i
-2.37370706531025e-06-1.14620755243659e-05i,-2.11771850070614e-05-3.12426967672663e-06i,-3.97255506224611e-06+2.36689109958265e-07i,-8.7443469720799e-06+5.24955518862136e-06i,9.5428461319802e-06+4.99820910958893e-06i,1.43074919411927e-05-6.35413459434261e-09i,1.5213770854327e-06-6.10198318997757e-07i,-1.01977933529462e-05-2.37290375620928e-07i,-2.27532759356108e-06+2.76676940678202e-07i,-1.23238054352912e-06+3.05131656212155e-07i,2.93397191813571e-06+6.48306153580802e-09i,-7.5484167111299e-06+9.06477136748033e-07i,1.29229693383961e-05+5.58668180177443e-07i,2.73430740991708e-06-7.06283372820557e-07i,-6.72109975247191e-06-2.60482077515831e-07i
6.47918911520323e-06-8.18249406889994e-07i,-2.33232239783204e-05-7.74122823001902e-07i,-1.43588386632527e-05+1.6250010414507e-06i,-4.15282995918053e-06+3.42641503868166e-06i,2.99625417144475e-05+1.01804735775688e-06i,-1.69846839649612e-05-5.93355063577691e-09i,2.7612262901964e-06+5.4624146768547e-07i,1.30975168911881e-06-1.31741261410011e-08i,-1.39712253082837e-05+1.30868565421939e-06i,2.36847732134589e-05+7.64693603571358e-07i,3.73168623288503e-06-1.08683797842963e-06i,-1.36079553826663e-05-3.48834484725128e-07i,-5.10023711740526e-08+3.0113079708897e-07i,-2.29854259869434e-08+3.70302652178712e-07i,3.64638284466232e-06+9.5548943448583e-08i
-1.06172910454807e-05-2.57098590111915e-07i,2.53307930505334e-06+9.31753650674199e-07i,-9.29538541960248e-08-2.58593675598749e-06i,-2.96074384745612e-06-1.82684287263006e-06i,-2.24042483012296e-06+8.65582825868055e-07i,1.01574696234922e-05+1.5782817643508e-07i,1.10168618422435e-06-5.56245595176487e-07i,-2.54280873290524e-08-7.26220985930714e-07i,-8.65560515677688e-06-1.75755845162738e-07i,-4.72964408831856e-06+4.55021282934318e-07i,-3.39679201396662e-06+1.6077574109857e-06i,1.30523167401615e-05+9.76854508868388e-07i,1.19401623352186e-06-1.79730127640799e-06i,6.09259441190381e-06-1.03784404483873e-06i,-6.38015197133565e-06-3.27750068925282e-06i
5.43063861333426e-06-1.41240195189762e-06i,-1.82047359596249e-05-1.00296398591149e-06i,-1.10229437535849e-05+1.07347320520681e-06i,2.33390325484486e-05-8.25006328431566e-08i,-4.02808784769758e-06-2.15105958699132e-06i,-1.28180509856097e-05+8.02729868043627e-09i,1.75865076585406e-06-2.96300645412409e-08i,-1.26132449720664e-05+2.91140238385087e-06i,2.22969697467191e-05+1.76730981154464e-06i,3.33090918220768e-08-5.8124989534802e-07i,-1.15987176753239e-05+2.22807472247281e-07i,-8.34131261047857e-07+2.86027796321917e-06i,3.4166818897922e-06+1.50307073001388e-06i,7.10643905315834e-07+4.02155414699389e-07i,7.42166929249448e-07+2.55804691384731e-07i
4.61735292615721e-06-9.60555630227743e-07i,-1.74507736404493e-05-5.04788087314932e-07i,-1.17296063112078e-05-8.15495673481047e-07i,-6.28815863629337e-06+5.52694171491142e-06i,2.33467660688877e-05+4.21072369828823e-07i,1.28762918257093e-06-6.76376955705888e-07i,8.3408180906568e-07-2.37675969837728e-06i,-1.36706743812488e-05-3.28658564025351e-07i,-2.29534002209091e-07-6.73186406309367e-07i,-1.13413675204292e-05+1.22964866198638e-06i,4.87408012611355e-06+2.77058939777083e-06i,1.9143386600895e-05-5.33315376961516e-08i,4.42867897379849e-07-2.90515930166534e-06i,-1.17205002924034e-05-1.54662977453125e-07i,2.81711742291182e-08+1.08428704208335e-06i
-5.53879845001601e-05+6.00069415859633e-06i,-4.24192615588561e-05+2.456825594419e-05i,-1.29745931209844e-05-1.13066427044051e-06i,-3.93180622881451e-05+1.70366545247495e-06i,3.4570525385273e-05+1.66882315557782e-06i,5.37923879929769e-05-1.29167476351026e-07i,4.85095329692043e-06-7.5957517729127e-07i,-4.15859846159198e-05-2.5018988272544e-07i,-3.65194115773392e-06+5.08385946058295e-07i,-9.52410052081755e-06+2.23764072839083e-07i,-2.42100697185176e-05+2.18291923683285e-06i,1.33184513453072e-05+3.31771798359011e-06i,5.32972517290808e-05+1.48416147757149e-07i,8.68028229160548e-06-1.11118535970573e-06i,-2.98021704140499e-05-3.3531354515555e-07i
3.71371841034516e-06-8.3608116288373e-07i,-1.4460494121346e-05-4.46576736699624e-07i,-2.51678098220336e-06+2.72294314006385e-07i,-7.70880503884542e-06+1.17790319180374e-06i,1.82762220697087e-05+5.17299265276962e-07i,2.10018941077033e-07-6.9009144149301e-07i,-8.9626895644722e-06+2.76330935476409e-07i,-3.6800618795003e-06+4.53808130626176e-06i,2.29329044594998e-06-9.94156211635656e-08i,-7.24406086484144e-06+7.90867788307876e-07i,-6.39151836016298e-06+3.22175010024106e-06i,1.15349070933875e-05+4.4208691213314e-07i,3.26662964006809e-07-2.01948577376563e-06i,-6.26860940353969e-06-1.65370136237076e-07i,-2.14924694976111e-08+3.19801488513305e-07i
3.02685505143001e-06-1.15664618718573e-06i,-1.23557218787141e-05-6.0957890643237e-07i,-2.5565205283617e-06-1.55525445398538e-07i,-6.06450210914505e-06+2.13166966167042e-06i,1.58459789131315e-05+7.93011226695209e-07i,-1.82799986354229e-07-2.99824947092573e-06i,-9.53130144554607e-06-3.27200026411821e-07i,1.03076023393684e-06+7.14600810676449e-07i,-9.74863616504724e-06+1.84056998712661e-06i,4.67442090802748e-06+6.5553905413271e-06i,1.66590981283299e-05-1.44114602979722e-07i,-6.02541987069383e-07-2.26628124968407e-06i,-6.76108362445912e-06-5.75403374141303e-07i,-3.50489942342067e-06+4.34613402381208e-07i,1.72176513899267e-07+9.50623619809329e-07i
1.34845493585226e-05-9.54959349014671e-07i,-5.18256798726381e-05-6.20425274979501e-07i,-2.47109309336483e-05+9.66944291471308e-07i,-8.68194041507286e-06+2.32484434513433e-06i,5.64725735637908e-05+6.79066512796885e-07i,4.35594871400497e-06-8.58650676649072e-07i,-2.82004338024559e-05-1.61317950180434e-07i,2.91295342819707e-06+7.04258752056766e-07i,-2.20598328044597e-05+1.01718121647829e-06i,3.46014603736562e-05+6.46848702252402e-07i,7.09149531536066e-06-8.58828126095713e-07i,-5.85761543713361e-08-1.35015017907385e-06i,-1.53294568308446e-05-5.48390636621811e-07i,-3.31511077602929e-06+1.11035423046344e-06i,-2.91124931576475e-07+8.7893424564508e-07i
1.96347992542281e-06-1.26155568502223e-06i,-7.94681348375306e-06-6.00841208110876e-07i,-1.63292771944233e-06-2.14487134102497e-07i,-4.37801091886607e-06+1.12100118668017e-06i,1.06978359970688e-05+4.33412798810029e-07i,7.48769738186812e-08-8.52863526920537e-07i,4.34657397418771e-07-1.22225160212631e-06i,-5.91979920894734e-06-2.49905027753067e-07i,-5.33915453854081e-07-6.09802188322625e-07i,-5.13000239713936e-06+1.26215801491192e-06i,1.82681100149195e-06+2.58643480249223e-06i,8.75170609552611e-06+1.15871044227681e-07i,7.46826343056811e-07-2.45119615672934e-06i,-5.2572744971419e-06-1.28457505161683e-07i,-3.62775594363519e-08+4.57368625512314e-07i
4.8488055948147e-06-6.88497381654208e-07i,-2.02285377419806e-05-3.51179029463341e-07i,-3.5691145057918e-06-1.63437903073157e-07i,-9.49846183630612e-06+1.73306013378537e-06i,2.51226968871578e-05+6.26281443515119e-07i,-1.50316588390463e-05-1.8530240110038e-08i,1.67649515829829e-06+6.84749343272879e-07i,1.62145188200495e-06+2.15794772865861e-07i,-1.45183304513317e-05+1.52721715712092e-06i,4.4205527419034e-06+4.45495922835169e-06i,2.40598623714817e-05+6.83606211518929e-08i,-1.32434500185244e-05-2.64908979924138e-07i,-1.53650604461483e-07+4.36339071470849e-07i,-1.07172232640889e-06+2.65167590186231e-07i,4.18650233116276e-06+8.39038254630804e-08i
-1.73313970001188e-05+1.00595766792469e-08i,4.22896622912166e-06+1.8280931443995e-06i,-9.2288735693552e-06+4.65607066445396e-07i,-3.31132142823192e-06+2.39326354538044e-06i,7.91854201418741e-06+1.7537379753994e-06i,1.48463806022683e-05-9.43509832902814e-08i,1.6196129148005e-06-7.10000482207579e-07i,-9.1570784021115e-06-9.0895082089981e-07i,-4.21685766835925e-06+5.15663698068876e-07i,-1.1748121019048e-05+1.15212286806177e-06i,1.90103268720347e-05+5.83333818075827e-07i,1.47985643829578e-07-1.19810635659911e-06i,4.25974779222989e-06-4.92737071494837e-07i,3.43671528215976e-06-1.61357945578182e-06i,-1.14451142326236e-05-6.37686935624955e-07i
3.53267425734829e-06-8.2697794148748e-07i,-1.38842125579161e-05-4.26885697631351e-07i,-2.42117814821441e-06+1.42257563502912e-07i,-7.63384150060506e-06+9.80277292566903e-07i,1.80064893233241e-05+4.19384696203837e-07i,6.00650279854926e-08-8.54435398710688e-07i,7.58552440293036e-07-1.16238031084859e-06i,-9.50585132341026e-06-2.20570910290809e-07i,-4.64269235372464e-08+3.29560493600943e-07i,3.06528425501005e-06-7.48033735403929e-09i,-6.83603918442756e-07-3.278913624345e-07i,-6.1575967820315e-06+1.05728972350576e-06i,1.11897891946346e-05+4.81413354543737e-07i,-6.55567266226351e-06+1.54915329074276e-08i,-1.38829217886987e-06+3.06151577901463e-06i
2.73941879835373e-06-1.25421843076568e-06i,-1.50134580267222e-05-5.53336828120816e-07i,-3.09663616945951e-06+5.24356039734632e-06i,1.12578053454455e-05-6.75589049807362e-07i,6.03225762225152e-06-5.72766576233898e-06i,1.20356877449758e-06-1.02224904441211e-06i,-7.41380323178363e-06-1.0175379268036e-06i,-7.90467952015044e-06+1.94816950314643e-06i,2.28548211984039e-06+2.80478602643984e-06i,1.07268259340612e-05+3.52364629851725e-07i,1.66121224329181e-06-2.47840583246697e-06i,-2.49875339029694e-07-4.4283685082299e-06i,-7.00164857638855e-06-8.92604370812674e-07i,-6.25021860146206e-08+3.50204464533545e-07i,-5.21210910902956e-07+3.43296295296814e-07i
8.82487289056363e-06-1.03083013301323e-06i,-3.97598034797465e-05-5.96728414084459e-07i,-1.03795529227901e-05+1.54027721242216e-06i,-5.46120759202626e-06+4.2791516250464e-06i,3.66609983465279e-05+9.81911697148394e-07i,2.75073205733828e-06-6.94887264965117e-07i,-1.79934588609503e-05-1.93129844979731e-07i,2.60294261689758e-06+3.80642204886018e-07i,-1.51229974392092e-05+9.34248240432418e-07i,2.26577865436946e-05+5.52437130313617e-07i,2.87965310196069e-06+1.6407156943213e-06i,4.92590979840279e-06-8.11147294881428e-07i,-9.47793082474784e-06-7.21299860008485e-07i,-2.94622829075695e-06+1.03912542056716e-06i,-3.73936461287199e-07+9.61520145399449e-07i
9.92769776250213e-06-8.35817247385441e-07i,-4.29994906656363e-05-9.44989645163101e-07i,-1.68639704366684e-05+5.90734092662153e-06i,4.937292002109e-05+5.98249197256588e-07i,-5.27992425970227e-06-6.63305259261117e-06i,-2.9155630752607e-05-3.46621827512499e-08i,-3.94763796355592e-07-8.19353757003697e-06i,-2.53310015406973e-05+6.69679480771727e-07i,2.31043784649399e-05+3.95477946281239e-06i,2.55680302651087e-05-1.48770655767766e-06i,5.47847111990588e-06-4.42674977686494e-06i,-2.70381606226807e-05-1.18832370278353e-06i,6.65430133542869e-06+7.10953509322405e-08i,-7.5439568667585e-08-1.2864492795292e-07i,-4.62691585314311e-08-8.45361586187697e-08i
3.8739961432966e-06-7.57877348906471e-07i,-2.22463765537847e-05-4.80019155293713e-08i,-1.05288457624037e-06+4.48929221272122e-06i,1.68377768680688e-05-9.19348067260811e-07i,9.31283763196607e-06-8.47088078871878e-06i,-1.17585621360885e-05-1.06267245383449e-07i,1.38633947319845e-06-5.82806690888489e-07i,-1.10803713019874e-05+1.02513125179994e-06i,8.21370067961325e-06+1.98753766614102e-06i,1.23908196548914e-05-3.37035702634159e-07i,2.78074293489359e-06-2.92586768809039e-06i,-1.20279429456586e-05-8.98504361255095e-07i,-1.08073040133468e-07+2.13107290676727e-07i,-1.14229190635189e-07+1.89117537021129e-07i,-8.25539743775361e-07+4.26890440725166e-07i
3.51660575749693e-06-6.96284309362817e-07i,-1.29935334182019e-05-3.97924123844079e-07i,-2.6245888567313e-06-5.27173436712298e-07i,-8.65827991932828e-06+9.65443968761927e-07i,1.80618821306808e-05+3.96732925275114e-07i,1.34547975554085e-06-5.18252270350513e-07i,-1.11931427767e-05+3.436919361993e-08i,4.04481683451566e-07+2.12612724378155e-06i,-1.00282848533029e-05+1.41340707181551e-06i,3.46046710612042e-06+2.8491630751894e-06i,4.31065415917772e-06+7.77763075125582e-06i,1.75551326024501e-05+1.7612275174808e-07i,-7.38108207107799e-08-8.03024747207408e-07i,-1.11661610038919e-05-1.45419854386501e-07i,-1.30670686448187e-07+2.97681114990281e-07i
