f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
2.79680332516897e-06-9.03982887899695e-07i,-1.08524696605618e-05-4.88236734680204e-07i,-1.90118684834456e-06+4.0299234238253e-07i,-6.23199273997539e-06+1.78146247881435e-06i,1.48476147249152e-05+7.85670578505977e-07i,8.10836180342996e-09-8.41106505594334e-07i,-2.85886429852913e-07-2.79705256200172e-06i,-7.81249424252502e-06-4.10329844265255e-07i,2.13246676979889e-06+3.91385896701605e-08i,-2.03951793870085e-07-1.93181929048366e-07i,-1.75785737441891e-06+1.02850834757373e-07i,-4.83982125820553e-06+2.63083821231507e-06i,1.12429044799671e-05+1.15080896418635e-06i,-6.35450803730102e-06-1.91147312020182e-07i,-1.20511376910009e-07+7.96070591391397e-07i
4.1474551362035e-06-7.26156567339849e-07i,-1.624971991865e-05-4.05049589785036e-07i,-8.4897537315514e-06+1.02757325718923e-07i,-3.31987604401502e-06+2.64375758771973e-06i,1.98885786157887e-05+4.20664325463605e-07i,1.12487008283223e-06-5.99969579158896e-07i,-1.10552349747971e-05-6.45041988815411e-08i,1.06291396400674e-06+7.89451565932195e-07i,-9.19469380685931e-06+8.56447078274502e-07i,1.50035999057414e-05+7.83659282944407e-07i,3.2605445163201e-06-1.74205935443973e-06i,-7.76601191889473e-08-8.54309317112206e-07i,-2.73396344173558e-06-8.2990076505372e-07i,-5.93319362784505e-06+1.46158295975831e-07i,-5.27948477483022e-08+4.08765605073269e-07i
3.84769181434732e-06-1.56179341763617e-06i,-1.48807993143663e-05-7.69030323568398e-07i,-2.77663126578612e-06+1.51614545850878e-07i,-9.06246207592486e-06+1.3452607194958e-06i,2.00514835215074e-05+6.88152734776217e-07i,9.34123942095011e-07-1.70708985599915e-06i,9.48439102383338e-07-1.17580180810179e-06i,-1.15589930855669e-05-2.64542385479268e-07i,-2.48510894402439e-07+3.28697165333481e-07i,3.68190766517191e-06-1.68510161256953e-07i,-2.69292903801743e-06-4.69242343017639e-07i,-7.01779846981549e-06+1.61141293422358e-06i,1.63391529080556e-05+5.61697456252589e-07i,-9.99405005792248e-06-1.410299312792e-07i,-1.3293401076544e-07+9.58219481824569e-07i
5.98494519039099e-06-7.77132286496281e-07i,-2.45899653951513e-05-4.99243155943188e-07i,-1.01750872076717e-05+1.17677597066853e-06i,-4.04536980121109e-06+2.45301496572951e-06i,2.76908707597091e-05+7.15408465658157e-07i,-1.52917371629582e-05+1.76558976224372e-07i,1.87747657419923e-06+1.82541230027746e-06i,1.84571186341769e-06+1.70869956366527e-07i,-1.28137769730408e-05+9.72648478989038e-07i,2.06657178881089e-05+6.08464519178129e-07i,3.67994130017177e-06-8.42005780531945e-07i,-1.16096741496104e-05-2.76491165420662e-07i,-9.93699011422349e-08+4.63578060855483e-07i,-2.36539771990849e-07+2.87387243860652e-07i,3.30592843218558e-06+7.9932002501383e-08i
4.46764826165453e-06-7.89787830255765e-07i,-1.72106465203824e-05-4.41831179889835e-07i,-3.09619717424678e-06+2.04054640342935e-07i,-1.01513125847018e-05+1.42949249044545e-06i,2.27403635273323e-05+6.48055397590334e-07i,-1.293630677323e-07-4.76630788166671e-06i,-1.33894307515202e-05-6.8010564307429e-07i,1.04715231192068e-06+5.27569997080165e-07i,3.94364868524785e-06-2.06598549888195e-07i,-1.18733153076363e-05+1.09031593515021e-06i,2.01133113858207e-05+5.55471643600592e-07i,3.95511418657528e-08-1.59259463370455e-06i,-9.40090193589449e-07-1.24604736117061e-06i,-1.12606626841641e-05-1.6421758427742e-07i,-9.50397143760345e-08+3.92067487765734e-07i
4.03484493103143e-06-9.06014138769607e-07i,-1.5345554367379e-05-5.12744947242727e-07i,-9.39674818906483e-06-2.19287965817586e-07i,-4.21685384160501e-06+4.04359718452623e-06i,2.01906362811024e-05+4.86750310516523e-07i,1.30137748843711e-06-6.27200153310854e-07i,-1.20569475148814e-05-2.82994283528171e-08i,9.05353561110635e-07+1.44545497005012e-06i,-1.06728065079124e-05+1.01843977560617e-06i,1.80938231671752e-05+1.05338444763171e-06i,4.19421526931841e-06-2.66591060538165e-06i,-5.20554230575616e-08-1.23846828396399e-06i,-1.26547421952632e-06-1.11141764082956e-06i,-9.88709134363195e-06-6.85804785209282e-08i,-9.01089634891167e-08+4.42168919639541e-07i
3.58315612023953e-06-8.47126609073237e-07i,-1.83766377269872e-05-4.16480776513254e-07i,-2.56292686209664e-06+2.47223958459851e-06i,-7.44045455569856e-07+5.87108156550189e-06i,1.66540462429597e-05+1.25218392771619e-06i,-1.12361015549609e-06-4.65155880867533e-06i,-9.92440151635105e-06-8.80598096367207e-07i,-9.52649588731562e-06+1.39713411104306e-06i,2.97285382295208e-06+2.34501265295599e-06i,1.40967841530194e-05+3.11697169582264e-07i,2.8222119798802e-06-1.34272850373184e-06i,-9.62789549221578e-06-4.66157302805939e-07i,-1.01300634419367e-07+3.52058425643835e-07i,-1.45024314237907e-07+2.30276199422638e-07i,-6.4312687016367e-07+3.74141009302181e-07i
7.23588791344295e-06-1.46299049353335e-06i,-2.90316072450766e-05-6.77709272932258e-07i,-1.31788383733927e-05+5.15723631576279e-07i,-5.06107429589449e-06+1.73652595934698e-06i,3.28887411391242e-05+4.61880519076488e-07i,7.02440767880565e-07-6.51809569786784e-07i,1.24003956039806e-06-3.5560437383626e-06i,-1.5771644241381e-05-5.97488907419006e-07i,-1.28697780703246e-05+8.61666179966517e-07i,1.97806652073008e-05+5.65777766527075e-07i,1.78061204056459e-07-2.28201817369625e-06i,4.17479633871025e-06-7.70582417986035e-07i,-3.16732070457037e-07-9.10886063254936e-07i,-1.0151317373754e-05-1.47552653762573e-07i,-1.4054420924829e-07+6.10494795180613e-07i
3.72087168400111e-06-1.31101662528956e-06i,-1.40014597292376e-05-6.64823464267638e-07i,-2.63227145178352e-06+2.86039954429396e-08i,-8.65898306708855e-06+1.1048731288076e-06i,1.91990090953261e-05+4.90826162429886e-07i,1.22350677718209e-07-1.41901716376645e-06i,7.65324080461136e-07-1.23283978761267e-06i,-1.02335606322909e-05-2.48545164436507e-07i,-1.57183564104456e-07+2.74743451660529e-07i,2.80378169022529e-06-5.86528142727333e-07i,-7.24299828689986e-06+4.21104000123868e-07i,-1.77599231570106e-07+3.27782440854005e-06i,1.32298355156666e-05+4.15019434707135e-07i,-7.79649279111557e-06-1.59041004543169e-07i,-7.8684682176815e-08+5.38878313263785e-07i
2.74974781680681e-06-1.13999731467612e-06i,-1.02860587553695e-05-5.99515200424721e-07i,-1.90724324639058e-06+2.06685327704012e-07i,-6.79193309770844e-06+1.26095281316305e-06i,1.23096796446098e-05+1.10224772730824e-06i,3.06017283065868e-06-1.88586130307644e-06i,5.81090596285478e-07-9.4210869111954e-07i,-8.34451384350232e-06-2.20831583273207e-07i,-9.26780208047569e-08+3.80247320821159e-07i,2.70949195180494e-06+8.09196090917042e-08i,-1.09760886721404e-07-2.49264627672732e-07i,-6.3776209778972e-06+1.26416540974453e-06i,1.12309672487146e-05+6.05149009556946e-07i,-3.81343630514752e-06-3.57510632801507e-06i,-7.04970215451331e-06+4.00422429040587e-08i
4.27268012112138e-06-8.8845920274252e-07i,-1.5831866879602e-05-5.55771562548699e-07i,-9.79822865699995e-06+5.42009832261827e-07i,-3.15146026434781e-06+2.54974947802893e-06i,2.05215947850468e-05+6.00749578100566e-07i,1.84716041713415e-06-9.13904033325645e-07i,-1.22800802615363e-05-1.67813823264204e-07i,9.58499158115809e-07+7.99055756478426e-07i,-1.03463233628068e-05+1.18010550670608e-06i,1.75876538665818e-05+1.05302215781164e-06i,4.08642328108338e-06-2.2697707936534e-06i,-2.0809881740921e-08-1.18112492392334e-06i,-3.8273175165293e-06-1.66029398906008e-06i,-7.22164245583616e-06+4.87354612262391e-07i,-1.1563651097678e-07+5.6865776572083e-07i
3.85754427898093e-06-1.31075890007111e-06i,-1.63414236069893e-05-8.37937955452216e-07i,-6.01789449828678e-06+1.4133779722735e-06i,-2.21974686659177e-06+3.95527315880948e-06i,1.79468713075315e-05+9.20569742268743e-07i,1.49633700006909e-06-6.58276473678902e-07i,-1.12879092421005e-05-1.69753397960813e-06i,-1.05962576745895e-05+3.11737128469697e-06i,1.24641397107708e-06+3.94666749288356e-06i,1.61883367526757e-05+5.03058739349984e-07i,3.27823978170446e-06-1.16453265652752e-06i,2.07196349259729e-06-2.82744737442557e-06i,-9.90456917088494e-06-4.27636440580029e-07i,-3.43521955422388e-07+5.25701634055344e-07i,-6.9984539496004e-07+3.60454176245045e-07i
4.76291752895258e-06-1.16388880675316e-06i,-1.81752279216806e-05-6.42794999715553e-07i,-3.30303723562611e-06+2.75740822007996e-07i,-1.06423710054834e-05+1.6193264753734e-06i,2.40912637507917e-05+7.39636503618978e-07i,9.30613398377876e-07-1.07085320851988e-06i,-1.35360562409229e-05-6.65189113631467e-08i,7.15433709683847e-07+2.15738317391132e-06i,3.58487767561357e-06-3.81818636110131e-07i,-1.12626463622572e-05+1.14093920461414e-06i,1.0172171938755e-05+1.01050201379494e-05i,1.86838891188781e-05+7.16865061596638e-07i,-6.00337812938779e-08-1.44083747330141e-06i,-1.08070452966852e-05-2.48192011049717e-07i,-3.3544066329215e-08+4.62123868800934e-07i
3.69784264380261e-06-7.84559851192957e-07i,-1.37272462021959e-05-4.33913235516187e-07i,-2.45122340276426e-06+4.50994070909399e-07i,-8.57796852237786e-06+1.50429673162232e-06i,1.8320270483484e-05+7.28607533314827e-07i,-1.05639918189609e-05+1.23367805733821e-07i,9.25612881097302e-07+1.96653073919622e-06i,7.02511130698877e-07+3.66059750803235e-07i,2.62430626975746e-06+2.40016204159591e-08i,-8.49813071897875e-06+1.52189452693659e-06i,1.45269033854476e-05+7.47239442818797e-07i,-8.83448688362675e-08-1.39991732299131e-06i,-2.88526345239209e-06-1.20218232655445e-06i,-5.76664394265459e-06+1.91518950741171e-07i,9.88180585193793e-09+4.02954429476539e-07i
2.86676254875668e-06-8.49082730994514e-07i,-1.12714537877152e-05-4.53565235924885e-07i,-2.00692538925227e-06+2.59105336835393e-07i,-6.11804944992582e-06+1.20225045635552e-06i,1.47797109711703e-05+5.25382741879442e-07i,2.77672919426911e-07-7.19380795554022e-07i,-7.98841621813739e-06+1.2451534895562e-07i,-7.56072048000442e-07+3.01425902743181e-06i,2.23858882712839e-06-1.51446786387568e-07i,-6.89242396077666e-06+7.84744278993403e-07i,-2.15051838886095e-06+4.30506397866567e-06i,1.12729095396224e-05+4.6145377673373e-07i,2.89159873459035e-07-1.81829109069207e-06i,-6.45963639735228e-06-1.74286496247432e-07i,-4.0043692487084e-08+3.4390669759012e-07i
3.24124973768595e-06-1.32416169777466e-06i,-1.2559819321022e-05-6.33559901425959e-07i,-7.51391277384357e-06+1.00603179887972e-07i,-2.83444386781171e-06+2.54509545839843e-06i,1.68798527227279e-05+4.18326186731012e-07i,4.47580751569772e-07-8.34744554489825e-07i,7.14295425021751e-07-1.59921503009947e-06i,-9.55794844882149e-06-2.78785048264677e-07i,-8.18302172840623e-06+9.11180688258824e-07i,-1.92959403790429e-06+4.5180483122143e-06i,1.39308912394053e-05+1.48851656064881e-06i,4.90801496247014e-06-4.11440600557039e-06i,1.07113896862315e-07-1.36961034744719e-06i,-8.22560194310981e-06-1.47964484979286e-07i,1.2872323321109e-06+2.87499613526617e-07i
5.54467601668983e-06-8.44395204043659e-07i,-2.00761258732045e-05-4.96143115846623e-07i,-1.25617942888618e-05-5.75604437647195e-08i,-4.31477496442062e-06+3.48061402254459e-06i,2.49751262594705e-05+4.74728600749789e-07i,1.91657004079237e-06-5.91848159461799e-07i,-1.35463269847067e-05-4.59168275658874e-08i,9.35090285816508e-07+1.37367786232514e-06i,-1.03549030290112e-05+9.95080630869956e-07i,1.7159985944384e-05+1.10405587468861e-06i,4.18131462653958e-06-2.93313056041675e-06i,1.07183319495604e-08-1.31363033187548e-06i,-6.52381221467581e-07-1.14755382842496e-06i,-9.01673732810922e-06-1.19929152296852e-07i,-8.0249322530132e-08+4.19812531627019e-07i
4.59827564142727e-06-3.70815075378768e-06i,-1.90916140112208e-05-1.35578423563967e-06i,-3.74925615612321e-06-7.3001795243042e-07i,-1.17120814228238e-05+1.26676168170212e-06i,1.26956694409667e-05+1.66999417087597e-06i,1.26342786864622e-05-7.64064230883165e-07i,1.19823859274237e-06-8.00568354474247e-07i,-1.26872924283873e-05-2.02346922297324e-07i,-3.39860003524616e-07+2.83425818559325e-07i,-7.12138583083095e-06+8.96865334190474e-07i,-2.0578930378438e-06+3.76646730835136e-06i,3.5637480872276e-06+3.22022203417713e-06i,1.55933495187434e-05+1.21718714179884e-07i,-8.74417372219873e-06+2.42701571107648e-07i,1.66054199010943e-06+1.76208366513657e-06i
2.94374541399012e-06-1.24510788325154e-06i,-1.12370056624137e-05-6.49826016114956e-07i,-2.12740398490619e-06+1.39598259278186e-07i,-6.99530893845731e-06+1.23411351921526e-06i,1.60649379232433e-05+5.51669098022796e-07i,1.28726328145638e-07-1.20483483505241e-06i,5.65119536071858e-07-1.59078865062783e-06i,-9.1236340356831e-06-2.95578165649361e-07i,-2.13212187228168e-08+6.28731561938275e-07i,2.89166124577302e-06-1.39062288022778e-07i,-6.64127424550037e-06+5.59058912894055e-07i,-1.08355774886425e-06+3.21510202987471e-06i,1.36278980424255e-05+5.30852792401154e-07i,-8.52522211933405e-06-1.81685260387611e-07i,-1.00560686127176e-07+5.69011512702871e-07i
2.95778574694923e-06-7.48196863645136e-07i,-1.10053130318505e-05-4.51283675806485e-07i,-2.85558488040053e-06-1.19944396764146e-06i,-7.04074102458513e-06+1.84885449445267e-06i,1.45696504727293e-05+6.71420944814589e-07i,-8.81646825579812e-06+1.261106421993e-07i,1.10608363399891e-06+1.42728099165997e-06i,6.6056981054792e-07+2.98992879763935e-07i,-7.5083225207196e-06+1.73290803559997e-06i,2.7404296162737e-06+4.21134728424823e-06i,1.33350051285611e-05+1.11435164942857e-07i,-7.7750936203111e-06-2.94832619475507e-07i,-1.24126223119705e-06+2.5745897483049e-06i,-3.92854036430645e-07+5.08331277705603e-07i,9.41208147190729e-07+1.34829314477788e-06i
4.13290208989111e-06-1.63938303932318e-06i,-1.67412015459545e-05-7.69544852157816e-07i,-7.78103654216705e-06+6.41802003137075e-07i,-3.1500435278964e-06+1.81847411711189e-06i,2.05442493607331e-05+5.13190234735468e-07i,9.79030045905377e-07-5.78052644556381e-07i,-3.61114197940182e-06-6.32710542710598e-06i,-1.138171181813e-05-1.16841434841921e-06i,-1.11132817984296e-05+9.4938205529755e-07i,1.81838615954358e-05+4.71422886156799e-07i,-1.49460299912289e-07-4.04021807900205e-07i,3.92854366313693e-06-6.14253331406529e-07i,-1.76994041513793e-06-1.24936019876718e-06i,-9.63019316872155e-06-2.70267419988848e-08i,-8.95895946016278e-07+5.65479470233093e-07i
3.80279366502496e-06-9.85921476841852e-07i,-1.47544181864266e-05-5.47090088375233e-07i,-7.81168801840371e-06+5.4070052747611e-07i,-2.73265372378784e-06+1.90422364984063e-06i,1.79769456632284e-05+5.0348345640508e-07i,1.12293170394806e-06-5.98280299481413e-07i,-9.96203492521518e-06+2.91818443120194e-08i,6.2111416230114e-07+1.82875025113737e-06i,-8.23852547519522e-06+9.56836990142462e-07i,1.34424463106369e-05+7.15797986194931e-07i,3.00796904754042e-06-1.17623468406096e-06i,7.87809664640127e-07-2.30286244445565e-06i,-6.51195529388771e-07-1.09744549131978e-06i,-7.1614767334772e-06-1.22967891299824e-07i,-1.1041966668771e-07+4.75040078538124e-07i
6.77659466365984e-06-9.39163392718001e-07i,-2.6368462280902e-05-5.02819823093952e-07i,-4.40589529596387e-06+4.33414754952297e-07i,-1.40433378301545e-05+2.13975039126639e-06i,3.2411984556024e-05+9.53211967378027e-07i,7.67543605276238e-08-8.23941126842171e-07i,1.09217875773947e-06-2.33729533118582e-06i,-1.53884285910249e-05-3.82219017162816e-07i,3.43441565779917e-06+3.34759416089266e-08i,-4.01065360522929e-07-2.05304510918013e-07i,-2.75793088084019e-06+1.15972328040145e-07i,-7.82379526503507e-06+3.27729858195516e-06i,1.68581669914241e-05+1.52095848521715e-06i,-8.51670088168255e-06-1.79625152194718e-07i,-1.03031552470298e-07+8.68120235977509e-07i
4.20452262813027e-06-9.2555761527596e-07i,-1.6887333269671e-05-4.90852925417845e-07i,-2.97873641207864e-06+1.78144037917764e-07i,-8.47637057731823e-06+1.47085213184949e-06i,2.12005281754122e-05+6.07035785458045e-07i,6.89866750495962e-07-1.09789480167081e-06i,-1.17364069112477e-05-1.12435986675876e-07i,1.07690037612396e-06+9.89276470171666e-07i,3.63826608702242e-07-3.52264830914268e-06i,-9.21407669125791e-06-2.15249736992904e-07i,1.62140921065088e-05+4.22266883612885e-07i,1.04333903270407e-08-1.67539309911991e-06i,-7.15984140407772e-07-9.96687052663396e-07i,-8.39159149345284e-06-1.39818909903523e-07i,-3.57243438261136e-08+3.81218727228132e-07i
7.27684686687249e-06-7.51410454473123e-07i,-2.68918856909064e-05-4.25362187300299e-07i,-4.79709833619025e-06+3.08651248739166e-07i,-1.69446533946499e-05+1.27568530057002e-06i,3.54156897246821e-05+6.22183465052809e-07i,2.04746511557851e-06-3.12849961158625e-06i,-2.00846169392947e-05-4.79505911725467e-07i,1.35828628169577e-06+5.1780758292478e-07i,4.98511478093432e-06-7.5325308578189e-09i,-1.54474117194577e-05+1.23786823934883e-06i,2.6072440496056e-05+5.95910717387031e-07i,-4.84666701746378e-08-1.57806930961129e-06i,-1.19963607255898e-06-1.20408534345178e-06i,-1.3933371203836e-05-1.5046614777645e-07i,-3.02442423937976e-08+3.58173238402547e-07i
2.5198401609633e-06-8.60626924100523e-07i,-9.42254780289837e-06-4.86285507002009e-07i,-2.02843839887032e-06-5.05999646338941e-07i,-6.01861737064999e-06+1.18795941754109e-06i,1.2959058365438e-05+4.83332521181176e-07i,8.09270859469232e-07-6.46046591054956e-07i,-7.89220571723933e-06-6.79145117212759e-09i,1.08146232567526e-07+1.87262056729324e-06i,-7.08902725024426e-06+1.41104042856101e-06i,2.48976124014298e-06+3.04394116723603e-06i,1.24495981287674e-05+9.86173837021732e-08i,8.33395646731276e-07-3.20123849624487e-06i,-1.73183150378836e-07-9.36571081554387e-07i,-7.71611939268866e-06-1.63709793818553e-07i,-5.36876578254767e-08+3.6200616101071e-07i
5.88967880225411e-06-1.06959014361e-06i,-2.23400886465593e-05-5.74640521361942e-07i,-1.26642612143528e-05+4.16202233549023e-07i,-4.28721312855099e-06+1.82062965238723e-06i,2.8490499907395e-05+4.55944778046509e-07i,1.60385535733587e-06-5.64301555500367e-07i,-1.59924720011132e-05+3.79781408694428e-07i,-4.31785177474945e-07+5.23767342408879e-06i,-1.3905347860687e-05+8.60688125343804e-07i,2.29052900311977e-05+5.97584585381641e-07i,4.33035601183054e-07+5.39067378948647e-07i,4.77199774506053e-06-8.36598791906239e-07i,-8.22637444572695e-07-1.00512768832941e-06i,-1.26544753177694e-05-1.20882096882427e-07i,-1.60048802177731e-07+4.62443527948841e-07i
4.77381214507316e-06-9.33748436172326e-07i,-1.93631173443461e-05-4.91674166501191e-07i,-3.39244616460237e-06+2.97636885461754e-07i,-9.68547419005739e-06+1.67129931223659e-06i,2.45754357640327e-05+6.94790041160417e-07i,-4.19619282353977e-08-3.98911120099279e-06i,-1.39872998472405e-05-4.0737673337774e-07i,1.40203309789126e-06+5.98110236585241e-07i,8.54950180575476e-07-4.32149485112936e-06i,-1.21685126786887e-05-2.17126223800157e-07i,2.10543647777856e-05+5.2091849774992e-07i,-2.19112651202453e-07-1.33035518246647e-06i,-4.99136306766573e-06-8.32328209870978e-07i,-7.06276316015e-06+1.97550261814457e-07i,-6.21102611605069e-09+4.92879556035091e-07i
5.37812408243384e-06-1.00457932551976e-06i,-1.96912167959704e-05-5.77406105519316e-07i,-3.84446600269245e-06-4.02951680795372e-07i,-1.30226771393495e-05+1.3163431857213e-06i,2.68638624218011e-05+5.86377317528612e-07i,1.9361384374559e-06-7.74477198088669e-07i,-1.60650067933529e-05-2.44334950614246e-08i,8.20318997074317e-07+2.31147352205989e-06i,-1.33588723445925e-05+2.28725395156078e-06i,4.02337593762638e-06+4.75711748581215e-06i,2.34209766555365e-05+2.24144646665446e-07i,1.2637431282973e-06-5.41942944862487e-06i,-2.04457691291321e-07-1.14025876475106e-06i,-1.4167313741098e-05-2.04945388569092e-07i,-9.2094798981211e-08+4.25951744348841e-07i
2.81077153920352e-06-2.74894548419918e-06i,-1.16592094322652e-05-1.10902588561312e-06i,-7.97231314090647e-06+3.95860090601522e-07i,-2.49864289567845e-06+1.63761059305852e-06i,1.72876303973438e-05+4.62916780623748e-07i,6.63288049143744e-07-1.60452018341611e-06i,8.88568304547543e-07-1.14603844762805e-06i,-1.06488306456102e-05-2.61765268457082e-07i,-9.78094764324001e-06+8.91023318130324e-07i,-3.99584414225821e-07+2.9213182183629e-06i,1.69492058524774e-05+6.38055741991438e-07i,4.23650877580589e-06-8.52115237425237e-07i,1.09113081060908e-06-2.6296680108943e-06i,-1.12666163820607e-05-1.53290056133266e-07i,2.22897138278673e-06+2.88113140206759e-07i
7.70527964892334e-06-1.27485184743727e-06i,-2.8287385258537e-05-8.79854643070682e-07i,-1.6162557097993e-05+1.11637245138158e-06i,-5.25951731205911e-06+2.82919743112961e-06i,3.47004577020817e-05+8.32976405293609e-07i,2.92975190735679e-06-1.08849297238342e-06i,-1.93292331876674e-05-2.58665008899977e-07i,1.80058315996464e-06+6.55909120168733e-07i,-1.65411396260159e-05+1.21731385923859e-06i,2.69616764017765e-05+7.1730969903599e-07i,4.9480562979102e-06-9.97801300494062e-07i,-9.66578513148721e-07-3.90137572277602e-06i,-1.48723999855146e-05-3.25880570273941e-07i,-3.83819295322556e-07+6.62210415844805e-07i,4.36091505177256e-06-1.08581801036097e-07i
